Date,close,type,p-b change,bar,ma9,ma50,ma3,ma20,zigzag,zz trend,ema12,ema26,MACD,signal,slope MACD,slope signal,buy pt,ma3 above ma9,ma20 above ma50,day of interest
2023-06-26,241.0500030517578,-1.0,-0.08903663355146159,2.0,258.67888895670575,197.52479949951172,254.08666483561197,237.02200012207032,-1,-1.0,248.96577376520713,230.49213110428946,18.473642660917676,19.40254190622236,-2.2838607946064258,-0.23222481132616934,False,False,True,
2023-06-27,250.2100067138672,,,,257.7344462076823,198.82899963378907,249.28667195638022,239.8740005493164,0,1.0,249.15719421884714,231.95271448277668,17.204479736070454,18.96292947219198,-1.2691629248472225,-0.43961243403038,False,False,True,
2023-06-28,256.239990234375,,,,257.673333062066,200.21299957275392,249.16666666666666,242.62799987792968,0,1.0,250.24685514431295,233.75177194585805,16.495083198454893,18.469360217444564,-0.7093965376155609,-0.49356925474741686,False,False,True,
2023-06-29,257.5,,,,257.85111151801215,201.67679962158203,254.6499989827474,245.30650024414064,0,1.0,251.3627235836494,235.51089994986856,15.851823633780839,17.94585290071182,-0.6432595646740538,-0.5235073167327435,False,False,True,
2023-06-30,261.7699890136719,,,,257.9877760145399,203.30039947509766,258.5033264160156,248.01899948120118,0,1.0,252.9638413421144,237.45601765829844,15.507823683815957,17.45824705733265,-0.34399994996488203,-0.48760584337917123,False,True,True,
2023-07-03,279.82000732421875,,,,258.5844421386719,205.63699951171876,266.3633321126302,251.31149978637694,0,1.0,257.09555918551507,240.59409096688512,16.501468218629952,17.26689128959211,0.9936445348139955,-0.1913557677405393,False,True,True,
2023-07-05,282.4800109863281,1.0,0.17187308612344027,6.0,261.14222208658856,207.9849996948242,274.69000244140625,254.55500030517578,0,1.0,261.00085946256326,243.69675170906606,17.304107753497192,17.274334582373125,0.8026395348672395,0.007443292781015742,False,True,True,
2023-07-06,276.5400085449219,,,,262.467780219184,210.2647998046875,279.61334228515625,257.3165008544922,0,1.0,263.3914977829261,246.1295855487591,17.26191223416697,17.271850112731894,-0.04219551933022103,-0.0024844696412316125,False,True,True,
2023-07-07,274.42999267578125,,,,264.44888983832465,212.53999969482422,277.81667073567706,259.8095001220703,0,1.0,265.08972776644225,248.2259120026126,16.86381576382965,17.190243242951446,-0.39809647033732176,-0.08160686978044751,False,True,True,
2023-07-10,269.6099853515625,-1.0,-0.04556083664053853,3.0,267.6222212049696,214.85719940185547,273.5266621907552,261.54699935913084,0,1.0,265.7851520103069,249.80991743586813,15.975234574438758,16.947241509248908,-0.8885811893908908,-0.2430017337025383,False,True,True,
2023-07-11,269.7900085449219,,,,269.7977769639757,217.04919952392578,271.2766621907552,262.8165000915527,0,1.0,266.40128378486304,251.28992418468692,15.111359600176115,16.580065127434352,-0.863874974262643,-0.3671763818145557,False,True,True,
2023-07-12,271.989990234375,,,,271.5477769639757,219.2027993774414,270.4633280436198,263.92449951171875,0,1.0,267.2610847770956,252.82326241058973,14.437822366505884,16.15161657524866,-0.6735372336702312,-0.4284485521856922,False,False,True,
2023-07-13,277.8999938964844,,,,273.81444295247394,221.52419921875,273.22666422526044,264.8839996337891,0,1.0,268.89784002623236,254.68079807621154,14.217041950020814,15.764701650203092,-0.22078041648506996,-0.3869149250455681,False,False,True,
2023-07-14,281.3800048828125,,,,275.9933336046007,223.9455993652344,277.0899963378906,266.1134994506836,0,1.0,270.81817308109083,256.65851709892274,14.15965598216809,15.443692516596093,-0.05738596785272421,-0.32100913360699934,False,True,True,
2023-07-17,290.3800048828125,,,,277.1666666666667,226.5409994506836,283.2200012207031,267.8375,0,1.0,273.8276856659711,259.1564050829146,14.6712805830565,15.289210129888174,0.5116246008884104,-0.1544823867079188,False,True,True,
2023-07-18,293.3399963378906,1.0,0.08801606867559068,6.0,278.3733317057292,229.18379943847657,288.3666687011719,269.4774993896484,1,1.0,276.8295796154972,261.6885229536536,15.141056661843606,15.259579436279262,0.46977607878710614,-0.029630693608911685,False,True,True,
2023-07-19,291.260009765625,,,,280.0088873969184,231.60779968261718,291.6600036621094,270.3179992675781,0,-1.0,279.04964579243995,263.8790034582441,15.170642334195861,15.241792015862583,0.029585672352254733,-0.017787420416679467,False,True,True,
2023-07-20,262.8999938964844,,,,278.727776421441,233.42999969482423,282.5,270.48999938964846,0,-1.0,276.56508396229293,263.8064842314471,12.758599730845845,14.745153558859236,-2.4120426033500166,-0.4966384570033462,False,True,True,
2023-07-21,260.0199890136719,-1.0,-0.11358835392442805,3.0,277.66222127278644,235.24739959716797,271.39333089192706,270.26049957275393,0,-1.0,274.01968473942816,263.52600310420445,10.493681635223709,13.894859174132131,-2.2649180956221358,-0.8502943847271052,False,False,True,
2023-07-24,269.05999755859375,1.0,0.03476659075024632,1.0,277.58110894097223,237.2577996826172,263.9933268229167,270.8834991455078,0,-1.0,273.2566559423767,263.9359286193444,9.320727323032315,12.98003280391217,-1.1729543121913935,-0.914826370219961,False,False,True,
2023-07-25,265.2799987792969,,,,276.8355543348524,239.12179962158203,264.7866617838542,272.0949989318848,0,-1.0,272.0294779172875,264.03548937193347,7.993988545354057,11.98282395220055,-1.3267387776782584,-0.9972088517116209,False,False,True,
2023-07-26,264.3500061035156,,,,275.33000013563367,241.04919982910155,266.23000081380206,272.8019989013672,0,-1.0,270.8480207151688,264.0587869076062,6.789233807562596,10.944105923272959,-1.2047547377914611,-1.0387180289275904,False,False,True,
2023-07-27,255.7100067138672,-1.0,-0.049617152181157316,3.0,272.477778116862,242.8363998413086,261.7800038655599,272.7754997253418,0,-1.0,268.5190954841993,263.440358745107,5.078736739092278,9.771032086436824,-1.7104970684703176,-1.173073836836135,False,False,True,
2023-07-28,266.44000244140625,,,,269.8177778455946,244.8347998046875,262.1666717529297,273.2224998474121,0,-1.0,268.1992350160773,263.6625545744625,4.536680441614806,8.72416175747242,-0.5420562974774725,-1.0468703289644044,False,False,True,
2023-07-31,267.42999267578125,,,,266.9388885498047,246.7061996459961,263.1933339436849,273.50550003051757,-1,-1.0,268.08089004064715,263.94162406344907,4.139265977198079,7.807182601417551,-0.3974144644167268,-0.9169791560548681,False,False,True,
